C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_17_158.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_17_158.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_17_158.jpg, 0, 0, 1, 7.047018
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_17_257.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_17_257.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_17_257.jpg, 0, 0, 1, 6.696824
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_17_358.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_17_358.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_17_358.jpg, 0, 0, 1, 7.217438
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_17_466.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_17_466.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_17_466.jpg, 0, 0, 1, 8.406542
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_17_569.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_17_569.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_17_569.jpg, 0.1282056, 0, 1, 9.164899
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_17_677.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_17_677.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_17_677.jpg, 0.4539852, 0, 1, 9.744434
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_17_782.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_17_782.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_17_782.jpg, 0.1607964, 0, 1, 10.28364
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_17_891.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_17_891.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_17_891.jpg, 0, 0, 1, 10.94744
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_18_002.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_18_002.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_18_002.jpg, 0, 0, 1, 11.40706
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_18_115.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_18_115.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_18_115.jpg, 0, 0, 1, 11.71897
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_18_231.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_18_231.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_18_231.jpg, 0, 0, 1, 12.07398
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_18_344.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_18_344.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_18_344.jpg, 0, 0, 1, 4.519973
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_18_457.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_18_457.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_18_457.jpg, 0, 0, 1, 0.8402998
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_18_575.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_18_575.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_18_575.jpg, -0.3483171, 0, 1, 0.1847321
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_18_675.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_18_675.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_18_675.jpg, -0.6557348, 0, 1, 0.3396232
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_18_787.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_18_787.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_18_787.jpg, -0.9876777, 0, 1, 0.0197111
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_18_895.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_18_895.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_18_895.jpg, -0.9173791, 0, 1, 0.01072214
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_19_006.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_19_006.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_19_006.jpg, -0.5844257, 0, 1, 0.03099942
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_19_117.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_19_117.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_19_117.jpg, -0.2529941, 0, 1, 0.03131415
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_19_226.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_19_226.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_19_226.jpg, 0, 0, 0.6716481, 0.02833874
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_19_338.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_19_338.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_19_338.jpg, 0, 0, 0.3349513, 0.0249426
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_19_450.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_19_450.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_19_450.jpg, 0, 0, 0.002810456, 0.004031071
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_19_559.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_19_559.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_19_559.jpg, 0, 0, 0, 0.003706867
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_19_674.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_19_674.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_19_674.jpg, 0, 0, 0, 0.003053295
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_19_778.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_19_778.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_19_778.jpg, 0, 0, 0, 0.003109206
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_19_878.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_19_878.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_19_878.jpg, 0, 0, 0, 0.00301252
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_19_987.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_19_987.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_19_987.jpg, 0, 0, 0, 0.002945371
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_20_097.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_20_097.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_20_097.jpg, 0, 0, 0, 0.002911587
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_20_201.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_20_201.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_20_201.jpg, 0, 0, 0, 0.002882193
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_20_303.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_20_303.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_20_303.jpg, 0, 0, 0, 0.002853335
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_20_413.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_20_413.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_20_413.jpg, 0, 0, 0, 0.002819072
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_20_538.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_20_538.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_20_538.jpg, 0, 0, 0, 1.611428E-05
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_20_646.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_20_646.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_20_646.jpg, 0, 0, 0, 8.642342E-06
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_20_780.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_20_780.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_20_780.jpg, 0, 0, 0, 2.226979E-06
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_20_883.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_20_883.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_20_883.jpg, 0, 0, 0, 2.167118E-06
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_20_988.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_20_988.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_20_988.jpg, 0, 0, 0, 8.336383E-07
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_21_096.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_21_096.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_21_096.jpg, 0, 0, 0, 6.921722E-07
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_21_204.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_21_204.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_21_204.jpg, 0, 0, 0, 2.443531E-06
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_21_322.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_21_322.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_21_322.jpg, 0, 0, 0, 5.65691E-06
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_21_427.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_21_427.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_21_427.jpg, 0, 0, 0, 9.103149E-06
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_21_534.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_21_534.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_21_534.jpg, 0, 0, 0, 1.182594E-05
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_41_21_640.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_41_21_640.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_41_21_640.jpg, 0, 0, 0, 1.013552E-05
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_32_375.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_32_375.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_32_375.jpg, 0, 0, 0, 8.063899E-05
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_32_475.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_32_475.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_32_475.jpg, 0, 0, 0, 7.923944E-05
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_32_579.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_32_579.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_32_579.jpg, 0, 0, 0, 7.810205E-05
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_32_681.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_32_681.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_32_681.jpg, 0, 0, 0, 8.080157E-05
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_32_783.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_32_783.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_32_783.jpg, 0, 0, 0, 7.799829E-05
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_32_884.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_32_884.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_32_884.jpg, 0, 0, 0, 7.82826E-05
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_32_984.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_32_984.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_32_984.jpg, 0, 0, 0, 7.991332E-05
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_33_085.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_33_085.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_33_085.jpg, 0, 0, 0, 7.779986E-05
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_33_186.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_33_186.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_33_186.jpg, 0, 0, 0, 7.788977E-05
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_33_290.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_33_290.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_33_290.jpg, 0, 0, 0, 7.823821E-05
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_33_391.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_33_391.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_33_391.jpg, 0, 0, 0, 7.825322E-05
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_33_494.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_33_494.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_33_494.jpg, 0, 0, 0, 7.9073E-05
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_33_600.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_33_600.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_33_600.jpg, 0, 0, 0, 8.101902E-05
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_33_706.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_33_706.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_33_706.jpg, 0, 0, 0, 7.882501E-05
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_33_811.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_33_811.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_33_811.jpg, 0, 0.0565023, 0, 0.01975905
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_33_913.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_33_913.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_33_913.jpg, 0, 0.3592272, 0, 0.3137928
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_34_014.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_34_014.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_34_014.jpg, 0, 0.7164618, 0, 1.111346
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_34_116.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_34_116.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_34_116.jpg, 0, 1, 0, 2.254987
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_34_221.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_34_221.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_34_221.jpg, 0, 1, 0, 3.430857
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_34_326.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_34_326.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_34_326.jpg, 0, 1, 0, 4.603725
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_34_430.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_34_430.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_34_430.jpg, 0, 1, 0, 5.763556
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_34_537.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_34_537.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_34_537.jpg, -0.2337696, 1, 0, 7.129251
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_34_639.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_34_639.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_34_639.jpg, 0, 1, 0, 8.262497
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_34_739.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_34_739.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_34_739.jpg, -0.0232542, 1, 0, 9.386263
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_34_840.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_34_840.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_34_840.jpg, 0, 1, 0, 10.49428
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_34_946.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_34_946.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_34_946.jpg, 0, 1, 0, 11.69463
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_35_047.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_35_047.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_35_047.jpg, -0.2871243, 1, 0, 12.64567
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_35_153.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_35_153.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_35_153.jpg, -0.2883414, 1, 0, 13.65709
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_35_259.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_35_259.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_35_259.jpg, -0.2684278, 1, 0, 14.98303
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_35_363.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_35_363.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_35_363.jpg, 0, 1, 0, 16.01058
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_35_466.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_35_466.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_35_466.jpg, -0.0813663, 1, 0, 17.08545
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_35_570.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_35_570.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_35_570.jpg, 0, 1, 0, 18.10142
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_35_675.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_35_675.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_35_675.jpg, -0.2225838, 1, 0, 19.32613
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_35_778.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_35_778.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_35_778.jpg, 0, 1, 0, 20.33339
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_35_880.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_35_880.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_35_880.jpg, -0.3064407, 1, 0, 21.30748
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_35_983.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_35_983.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_35_983.jpg, -0.01686809, 1, 0, 22.29587
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_36_085.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_36_085.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_36_085.jpg, -0.1814985, 1, 0, 23.26769
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_36_186.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_36_186.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_36_186.jpg, -0.0871287, 1, 0, 24.24252
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_36_290.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_36_290.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_36_290.jpg, -0.2786604, 0.890479, 0, 25.13297
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_36_391.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_36_391.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_36_391.jpg, -0.169521, 1, 0, 26.05552
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_36_496.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_36_496.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_36_496.jpg, -0.5282082, 1, 0, 27.05834
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_36_605.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_36_605.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_36_605.jpg, -0.824685, 1, 0, 27.67668
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_36_713.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_36_713.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_36_713.jpg, -0.8529871, 0.9362074, 0, 28.21213
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_36_820.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_36_820.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_36_820.jpg, -0.5020537, 0.5852741, 0, 28.97752
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_36_929.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_36_929.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_36_929.jpg, -0.203161, 0.2863814, 0, 29.28524
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_37_029.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_37_029.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_37_029.jpg, 0, 0.2364299, 0, 29.16937
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_37_138.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_37_138.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_37_138.jpg, 0, 0.5871152, 0, 29.40916
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_37_241.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_37_241.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_37_241.jpg, 0, 0.8963261, 0, 29.99155
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_37_348.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_37_348.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_37_348.jpg, 0.2903553, 1, 0, 30.16805
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_37_453.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_37_453.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_37_453.jpg, 0.6044157, 1, 0, 30.12736
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_37_557.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_37_557.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_37_557.jpg, 0.3237731, 1, 0, 30.19151
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_37_664.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_37_664.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_37_664.jpg, 0.02553354, 1, 0, 30.18786
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_56_37_768.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_56_37_768.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_56_37_768.jpg, 0, 1, 0, 30.19007
